2023-12-13 18:00:34,270 DEBUG [restartedMain] o.h.t.s.TypeConfiguration$Scope [TypeConfiguration.java:154] Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@1cb2d55] to SessionFactoryImpl [org.hibernate.internal.SessionFactoryImpl@7361b30d]
2023-12-13 18:00:34,319 DEBUG [restartedMain] o.h.b.i.ClassLoaderAccessImpl [ClassLoaderAccessImpl.java:60] Not known whether passed class name [com.example.schoolapigroupone.model.Picture] is safe
2023-12-13 18:00:34,319 DEBUG [restartedMain] o.h.b.i.ClassLoaderAccessImpl [ClassLoaderAccessImpl.java:62] No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.example.schoolapigroupone.model.Picture
2023-12-13 18:00:34,356 DEBUG [HikariPool-1 connection adder] c.z.h.p.HikariPool [HikariPool.java:729] HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@d7073ff
2023-12-13 18:00:34,435 DEBUG [HikariPool-1 connection adder] c.z.h.p.HikariPool [HikariPool.java:729] HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@94fe689
2023-12-13 18:00:34,505 DEBUG [HikariPool-1 connection adder] c.z.h.p.HikariPool [HikariPool.java:729] HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@4c4d79c4
2023-12-13 18:00:34,511 DEBUG [restartedMain] o.h.p.e.AbstractEntityPersister [AbstractEntityPersister.java:4002] Static SQL for entity: com.example.schoolapigroupone.model.Picture
2023-12-13 18:00:34,511 DEBUG [restartedMain] o.h.p.e.AbstractEntityPersister [AbstractEntityPersister.java:4007]  Version select: select id from picture where id =?
2023-12-13 18:00:34,511 DEBUG [restartedMain] o.h.p.e.AbstractEntityPersister [AbstractEntityPersister.java:4010]  Snapshot select: select picture_.id, picture_.base64 as base2_0_, picture_.directory as director3_0_, picture_.extension as extensio4_0_, picture_.label as label5_0_ from picture picture_ where picture_.id=?
2023-12-13 18:00:34,511 DEBUG [restartedMain] o.h.p.e.AbstractEntityPersister [DelegatingBasicLogger.java:394]  Insert 0: insert into picture (base64, directory, extension, label, id) values (?, ?, ?, ?, ?)
2023-12-13 18:00:34,511 DEBUG [restartedMain] o.h.p.e.AbstractEntityPersister [DelegatingBasicLogger.java:394]  Update 0: update picture set base64=?, directory=?, extension=?, label=? where id=?
2023-12-13 18:00:34,512 DEBUG [restartedMain] o.h.p.e.AbstractEntityPersister [DelegatingBasicLogger.java:394]  Delete 0: delete from picture where id=?
2023-12-13 18:00:34,512 DEBUG [restartedMain] o.h.p.e.AbstractEntityPersister [AbstractEntityPersister.java:4018]  Identity insert: insert into picture (base64, directory, extension, label) values (?, ?, ?, ?)
2023-12-13 18:00:34,536 DEBUG [restartedMain] o.h.l.p.b.i.s.QuerySpacesImpl [QuerySpacesImpl.java:174] Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5412ce38]
2023-12-13 18:00:34,538 DEBUG [restartedMain] o.h.p.w.s.MetamodelGraphWalker [MetamodelGraphWalker.java:146] Visiting attribute path : base64
2023-12-13 18:00:34,538 DEBUG [restartedMain] o.h.p.w.s.MetamodelGraphWalker [MetamodelGraphWalker.java:146] Visiting attribute path : directory
2023-12-13 18:00:34,538 DEBUG [restartedMain] o.h.p.w.s.MetamodelGraphWalker [MetamodelGraphWalker.java:146] Visiting attribute path : extension
2023-12-13 18:00:34,538 DEBUG [restartedMain] o.h.p.w.s.MetamodelGraphWalker [MetamodelGraphWalker.java:146] Visiting attribute path : label
2023-12-13 18:00:34,538 DEBUG [restartedMain] o.h.l.p.b.i.FetchStyleLoadPlanBuildingAssociationVisitationStrategy [FetchStyleLoadPlanBuildingAssociationVisitationStrategy.java:160] Building LoadPlan...
2023-12-13 18:00:34,545 DEBUG [restartedMain] o.h.l.p.e.i.LoadQueryJoinAndFetchProcessor [LoadQueryJoinAndFetchProcessor.java:102] processing queryspace <gen:0>
2023-12-13 18:00:34,549 DEBUG [restartedMain] o.h.l.p.b.s.LoadPlanTreePrinter [LoadPlanTreePrinter.java:55] LoadPlan(entity=com.example.schoolapigroupone.model.Picture)
    - Returns
       - EntityReturnImpl(entity=com.example.schoolapigroupone.model.Picture, querySpaceUid=<gen:0>, path=com.example.schoolapigroupone.model.Picture)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.example.schoolapigroupone.model.Picture)
          - SQL table alias mapping - picture0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

2023-12-13 18:00:34,551 DEBUG [restartedMain] o.h.l.e.p.EntityLoader [EntityLoader.java:129] Static select for entity com.example.schoolapigroupone.model.Picture [NONE]: select picture0_.id as id1_0_0_, picture0_.base64 as base2_0_0_, picture0_.directory as director3_0_0_, picture0_.extension as extensio4_0_0_, picture0_.label as label5_0_0_ from picture picture0_ where picture0_.id=?
2023-12-13 18:00:34,564 DEBUG [HikariPool-1 connection adder] c.z.h.p.HikariPool [HikariPool.java:729] HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@732afdf1
2023-12-13 18:00:34,620 DEBUG [restartedMain] o.h.m.Table [Table.java:497] No alter strings for table : picture
2023-12-13 18:00:34,620 DEBUG [HikariPool-1 connection adder] c.z.h.p.HikariPool [HikariPool.java:729] HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@7dcb97e0
2023-12-13 18:00:34,620 INFO [restartedMain] o.h.e.t.j.p.i.JtaPlatformInitiator [JtaPlatformInitiator.java:52] HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-12-13 18:00:34,621 DEBUG [restartedMain] o.h.q.s.NamedQueryRepository [NamedQueryRepository.java:171] Checking 0 named HQL queries
2023-12-13 18:00:34,621 DEBUG [restartedMain] o.h.q.s.NamedQueryRepository [NamedQueryRepository.java:185] Checking 0 named SQL queries
2023-12-13 18:00:34,624 DEBUG [restartedMain] o.h.s.i.SessionFactoryServiceRegistryImpl [SessionFactoryServiceRegistryImpl.java:92] EventListenerRegistry access via ServiceRegistry is deprecated.  Use `sessionFactory.getEventEngine().getListenerRegistry()` instead
2023-12-13 18:00:34,632 DEBUG [restartedMain] o.h.i.SessionFactoryRegistry [SessionFactoryRegistry.java:51] Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@77af56c9
2023-12-13 18:00:34,632 DEBUG [restartedMain] o.h.i.SessionFactoryRegistry [SessionFactoryRegistry.java:73] Registering SessionFactory: cca08113-456e-4fea-a604-e3dc366bc527 (<unnamed>)
2023-12-13 18:00:34,632 DEBUG [restartedMain] o.h.i.SessionFactoryRegistry [SessionFactoryRegistry.java:80] Not binding SessionFactory to JNDI, no JNDI name configured
2023-12-13 18:00:34,632 INFO [restartedMain] o.s.o.j.LocalContainerEntityManagerFactoryBean [AbstractEntityManagerFactoryBean.java:437] Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-12-13 18:00:34,639 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [DefaultSingletonBeanRegistry.java:225] Creating shared instance of singleton bean 'schoolApiGroupOneApplication'
2023-12-13 18:00:34,641 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [DefaultSingletonBeanRegistry.java:225] Creating shared instance of singleton bean 'globalExceptionHandler'
2023-12-13 18:00:34,650 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [DefaultSingletonBeanRegistry.java:225] Creating shared instance of singleton bean 'appConfig'
2023-12-13 18:00:34,652 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [DefaultSingletonBeanRegistry.java:225] Creating shared instance of singleton bean 'rateLimitInterceptor'
2023-12-13 18:00:34,654 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [DefaultSingletonBeanRegistry.java:225] Creating shared instance of singleton bean 'scheduledConf'
2023-12-13 18:00:34,655 DEBUG [restartedMain] o.s.c.LocalVariableTableParameterNameDiscoverer [LocalVariableTableParameterNameDiscoverer.java:99] Cannot find '.class' file for class [class com.example.schoolapigroupone.config.ScheduledConf$$EnhancerBySpringCGLIB$$a42bcc59] - unable to determine constructor/method parameter names
2023-12-13 18:00:34,656 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [ConstructorResolver.java:808] Autowiring by type from bean name 'scheduledConf' via constructor to bean named 'rateLimitInterceptor'
2023-12-13 18:00:34,659 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [DefaultSingletonBeanRegistry.java:225] Creating shared instance of singleton bean 'pictureController'
2023-12-13 18:00:34,662 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [DefaultSingletonBeanRegistry.java:225] Creating shared instance of singleton bean 'pictureService'
2023-12-13 18:00:34,663 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [DefaultSingletonBeanRegistry.java:225] Creating shared instance of singleton bean 'pictureRepository'
2023-12-13 18:00:34,686 DEBUG [HikariPool-1 connection adder] c.z.h.p.HikariPool [HikariPool.java:729] HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@b464d7e
2023-12-13 18:00:34,725 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [DefaultSingletonBeanRegistry.java:225] Creating shared instance of singleton bean 'jpaMappingContext'
2023-12-13 18:00:34,726 DEBUG [restartedMain] o.s.d.j.r.c.JpaMetamodelMappingContextFactoryBean [JpaMetamodelMappingContextFactoryBean.java:77] Initializing JpaMetamodelMappingContext…
2023-12-13 18:00:34,733 DEBUG [restartedMain] o.s.d.j.r.c.JpaMetamodelMappingContextFactoryBean [JpaMetamodelMappingContextFactoryBean.java:84] Finished initializing JpaMetamodelMappingContext!
2023-12-13 18:00:34,749 DEBUG [restartedMain] o.s.o.j.SharedEntityManagerCreator$SharedEntityManagerInvocationHandler [SharedEntityManagerCreator.java:302] Creating new EntityManager for shared EntityManager invocation
2023-12-13 18:00:34,784 DEBUG [restartedMain] o.h.s.i.StatisticsInitiator [StatisticsInitiator.java:101] Statistics initialized [enabled=false]
2023-12-13 18:00:34,790 DEBUG [restartedMain] o.s.o.j.SharedEntityManagerCreator$SharedEntityManagerInvocationHandler [SharedEntityManagerCreator.java:302] Creating new EntityManager for shared EntityManager invocation
2023-12-13 18:00:34,802 DEBUG [restartedMain] o.s.b.CachedIntrospectionResults [CachedIntrospectionResults.java:192] Not strongly caching class [com.example.schoolapigroupone.model.Picture] because it is not cache-safe
2023-12-13 18:00:34,831 DEBUG [restartedMain] o.s.d.r.c.s.RepositoryFactorySupport [RepositoryFactorySupport.java:280] Initializing repository instance for com.example.schoolapigroupone.repository.PictureRepository…
2023-12-13 18:00:34,843 DEBUG [restartedMain] o.s.o.j.SharedEntityManagerCreator$SharedEntityManagerInvocationHandler [SharedEntityManagerCreator.java:302] Creating new EntityManager for shared EntityManager invocation
2023-12-13 18:00:34,850 DEBUG [HikariPool-1 connection adder] c.z.h.p.HikariPool [HikariPool.java:729] HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@2c62868b
2023-12-13 18:00:34,901 DEBUG [restartedMain] o.s.d.j.r.q.NamedQuery [NamedQuery.java:141] Looking up named query Picture.findPictureByLabel
2023-12-13 18:00:34,903 DEBUG [restartedMain] o.h.e.t.i.TransactionImpl [TransactionImpl.java:53] On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
2023-12-13 18:00:34,903 DEBUG [restartedMain] o.s.d.j.r.q.NamedQuery [NamedQuery.java:120] Did not find named query Picture.findPictureByLabel
2023-12-13 18:00:34,904 DEBUG [restartedMain] o.s.o.j.SharedEntityManagerCreator$SharedEntityManagerInvocationHandler [SharedEntityManagerCreator.java:302] Creating new EntityManager for shared EntityManager invocation
2023-12-13 18:00:34,942 DEBUG [restartedMain] o.s.d.r.c.s.RepositoryFactorySupport [RepositoryFactorySupport.java:377] Finished creation of repository instance for com.example.schoolapigroupone.repository.PictureRepository.
2023-12-13 18:00:34,946 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [DefaultSingletonBeanRegistry.java:225] Creating shared instance of singleton bean 'validationService'
2023-12-13 18:00:34,947 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [ConstructorResolver.java:808] Autowiring by type from bean name 'validationService' via constructor to bean named 'pictureRepository'
2023-12-13 18:00:34,953 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [ConstructorResolver.java:808] Autowiring by type from bean name 'pictureService' via constructor to bean named 'pictureRepository'
2023-12-13 18:00:34,953 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [ConstructorResolver.java:808] Autowiring by type from bean name 'pictureService' via constructor to bean named 'validationService'
2023-12-13 18:00:34,953 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [ConstructorResolver.java:808] Autowiring by type from bean name 'pictureService' via constructor to bean named 'rateLimitInterceptor'
2023-12-13 18:00:34,953 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [ConstructorResolver.java:808] Autowiring by type from bean name 'pictureService' via constructor to bean named 'jdk.proxy2.$Proxy109@484f63de'
2023-12-13 18:00:34,953 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [ConstructorResolver.java:808] Autowiring by type from bean name 'pictureService' via constructor to bean named 'jdk.proxy2.$Proxy110@60b02591'
2023-12-13 18:00:34,956 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [ConstructorResolver.java:808] Autowiring by type from bean name 'pictureController' via constructor to bean named 'pictureService'
2023-12-13 18:00:34,957 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [DefaultSingletonBeanRegistry.java:225] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.context.PropertyPlaceholderAutoConfiguration'
2023-12-13 18:00:34,958 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [DefaultSingletonBeanRegistry.java:225] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.websocket.servlet.WebSocketServletAutoConfiguration'
2023-12-13 18:00:34,958 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [DefaultSingletonBeanRegistry.java:225] Creating shared instance of singleton bean 'org.springframework.boot.context.properties.EnableConfigurationPropertiesRegistrar.methodValidationExcludeFilter'
2023-12-13 18:00:34,959 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [DefaultSingletonBeanRegistry.java:225] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration'
2023-12-13 18:00:34,959 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [DefaultSingletonBeanRegistry.java:225] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.task.TaskExecutionAutoConfiguration'
2023-12-13 18:00:34,959 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [DefaultSingletonBeanRegistry.java:225] Creating shared instance of singleton bean 'taskExecutorBuilder'
2023-12-13 18:00:34,960 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [DefaultSingletonBeanRegistry.java:225] Creating shared instance of singleton bean 'spring.task.execution-org.springframework.boot.autoconfigure.task.TaskExecutionProperties'
2023-12-13 18:00:34,961 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [ConstructorResolver.java:808] Autowiring by type from bean name 'taskExecutorBuilder' via factory method to bean named 'spring.task.execution-org.springframework.boot.autoconfigure.task.TaskExecutionProperties'
2023-12-13 18:00:34,963 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [DefaultSingletonBeanRegistry.java:225] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$WhitelabelErrorViewConfiguration'
2023-12-13 18:00:34,964 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [DefaultSingletonBeanRegistry.java:225] Creating shared instance of singleton bean 'error'
2023-12-13 18:00:34,964 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [DefaultSingletonBeanRegistry.java:225] Creating shared instance of singleton bean 'beanNameViewResolver'
2023-12-13 18:00:34,966 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [DefaultSingletonBeanRegistry.java:225] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$DefaultErrorViewResolverConfiguration'
2023-12-13 18:00:34,967 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [DefaultSingletonBeanRegistry.java:225] Creating shared instance of singleton bean 'spring.web-org.springframework.boot.autoconfigure.web.WebProperties'
2023-12-13 18:00:34,975 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [ConstructorResolver.java:808] Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$DefaultErrorViewResolverConfiguration' via constructor to bean named 'org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@adfd6cd'
2023-12-13 18:00:34,975 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [ConstructorResolver.java:808] Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$DefaultErrorViewResolverConfiguration' via constructor to bean named 'spring.web-org.springframework.boot.autoconfigure.web.WebProperties'
2023-12-13 18:00:34,976 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [DefaultSingletonBeanRegistry.java:225] Creating shared instance of singleton bean 'conventionErrorViewResolver'
2023-12-13 18:00:34,978 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [DefaultSingletonBeanRegistry.java:225] Creating shared instance of singleton bean 'errorAttributes'
2023-12-13 18:00:34,980 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [DefaultSingletonBeanRegistry.java:225] Creating shared instance of singleton bean 'basicErrorController'
2023-12-13 18:00:34,980 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [ConstructorResolver.java:808] Autowiring by type from bean name 'basicErrorController' via factory method to bean named 'errorAttributes'
2023-12-13 18:00:34,982 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [DefaultSingletonBeanRegistry.java:225] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration'
